user_id,churn_probability,uplift_score,segment,clv_proxy,scored_at,clv_threshold,is_vip,recommended_action,action_cost,expected_clv_saved,roi,targeted
CUST_05327,0.1058,0.031,Sure_Thing,579.92,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,1.9,0.0,False
CUST_05328,0.1442,-0.0672,Sure_Thing,3400.28,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05329,0.4559,-0.6384,Sleeping_Dog,820.19,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05330,0.6968,0.0307,Lost_Cause,849.18,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,18.17,0.61,False
CUST_05331,0.1146,0.4689,Sure_Thing,2322.42,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,124.8,0.0,False
CUST_05332,0.1407,-0.1303,Sleeping_Dog,2754.44,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05333,0.5988,0.0624,Sure_Thing,1135.46,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,42.43,0.0,False
CUST_05334,0.3692,0.0499,Sure_Thing,5187.34,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,95.57,0.0,False
CUST_05335,0.3436,0.3248,Sure_Thing,6217.21,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,693.85,0.0,False
CUST_05336,0.4945,0.1384,Sure_Thing,9.55,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.65,0.0,False
CUST_05337,0.334,-0.7664,Sleeping_Dog,955.29,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05338,0.1412,-0.3,Sleeping_Dog,1551.18,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05339,0.5371,0.3322,Persuadable,2428.98,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,433.39,43.34,True
CUST_05340,0.2689,0.1439,Sure_Thing,3105.92,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,120.18,0.0,False
CUST_05341,0.7271,0.6317,Persuadable,37.22,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,17.1,1.71,False
CUST_05342,0.4311,-0.0144,Sure_Thing,2283.48,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05343,0.1146,0.003,Sure_Thing,3267.27,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,1.12,0.0,False
CUST_05344,0.1146,-0.1217,Sleeping_Dog,5446.0,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05345,0.5519,0.16,Sure_Thing,2248.81,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,198.58,0.0,False
CUST_05346,0.1169,-0.0661,Sure_Thing,4726.78,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05347,0.1029,0.5294,Sure_Thing,8476.67,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,461.77,0.0,False
CUST_05348,0.1674,-0.4748,Sleeping_Dog,933.22,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05349,0.2765,0.5669,Sure_Thing,7556.29,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,1184.43,0.0,False
CUST_05350,0.1169,0.0412,Sure_Thing,3617.79,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,17.42,0.0,False
CUST_05351,0.3418,-0.0903,Sure_Thing,1029.37,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05352,0.552,0.1509,Sure_Thing,2443.04,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,203.5,0.0,False
CUST_05353,0.234,-0.529,Sleeping_Dog,1330.25,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05354,0.73,-0.1237,Sleeping_Dog,44.68,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05355,0.4804,-0.0158,Sure_Thing,4354.58,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05356,0.1308,-0.5858,Sleeping_Dog,942.36,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05357,0.1058,-0.1829,Sleeping_Dog,1237.52,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05358,0.2078,-0.1373,Sleeping_Dog,313.91,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05359,0.5359,-0.0067,Sure_Thing,264.91,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05360,0.6923,0.0559,Lost_Cause,378.12,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,14.63,0.49,False
CUST_05361,0.131,0.2943,Sure_Thing,67.8,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,2.61,0.0,False
CUST_05362,0.1102,-0.2436,Sleeping_Dog,1689.11,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05363,0.1102,-0.3953,Sleeping_Dog,1690.99,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05364,0.6387,0.0855,Lost_Cause,1513.18,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,82.63,2.75,False
CUST_05365,0.1058,-0.0058,Sure_Thing,1230.26,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05366,0.1633,-0.2545,Sleeping_Dog,3937.15,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05367,0.1146,0.0786,Sure_Thing,5136.08,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,46.26,0.0,False
CUST_05368,0.6658,0.0939,Lost_Cause,176.62,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,11.04,0.37,False
CUST_05369,0.1769,-0.1193,Sleeping_Dog,653.97,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05370,0.5717,0.6236,Persuadable,1357.36,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,483.92,48.39,True
CUST_05371,0.4838,0.2344,Sure_Thing,5536.52,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,627.86,0.0,False
CUST_05372,0.5825,0.2312,Persuadable,5119.95,2026-04-02T00:56:15.490722,3527.9975,True,Voucher 20% + CS Call,50,689.52,13.79,False
CUST_05373,0.2223,0.458,Sure_Thing,7190.48,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,732.09,0.0,False
CUST_05374,0.6396,0.2221,Lost_Cause,726.95,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,103.27,3.44,False
CUST_05375,0.6018,-0.1014,Sleeping_Dog,25.4,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05376,0.1341,-0.1511,Sleeping_Dog,402.16,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05377,0.3563,-0.0358,Sure_Thing,199.52,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05378,0.1146,0.3767,Sure_Thing,4340.91,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,187.4,0.0,False
CUST_05379,0.4254,0.402,Sure_Thing,5178.13,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,885.52,0.0,False
CUST_05380,0.6944,0.2122,Lost_Cause,96.37,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,14.2,0.47,False
CUST_05381,0.6187,0.063,Lost_Cause,2373.77,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,92.53,3.08,False
CUST_05382,0.1257,-0.0051,Sure_Thing,2834.29,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05383,0.6066,0.137,Lost_Cause,2967.71,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,246.63,8.22,False
CUST_05384,0.3537,0.2859,Sure_Thing,202.4,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,20.47,0.0,False
CUST_05385,0.4542,0.049,Sure_Thing,4433.6,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,98.67,0.0,False
CUST_05386,0.4673,-0.5756,Sleeping_Dog,396.55,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05387,0.4581,-0.122,Sleeping_Dog,94.72,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05388,0.5184,0.2668,Persuadable,9.95,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,1.38,0.14,False
CUST_05389,0.3345,-0.0626,Sure_Thing,3579.42,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05390,0.7057,0.2952,Persuadable,1107.83,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,230.79,23.08,False
CUST_05391,0.3999,-0.4214,Sleeping_Dog,219.09,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05392,0.1102,-0.0346,Sure_Thing,2357.63,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05393,0.7271,0.6914,Persuadable,35.3,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,17.75,1.78,False
CUST_05394,0.5568,0.0003,Sure_Thing,4979.8,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.83,0.0,False
CUST_05395,0.7051,0.0719,Lost_Cause,324.67,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,16.46,0.55,False
CUST_05396,0.109,-0.1287,Sleeping_Dog,626.6,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05397,0.7051,0.0908,Lost_Cause,448.71,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,28.73,0.96,False
CUST_05398,0.3228,0.1049,Sure_Thing,26.2,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.89,0.0,False
CUST_05399,0.109,-0.1195,Sleeping_Dog,969.66,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05400,0.5665,-0.1765,Sleeping_Dog,2335.33,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05401,0.1058,-0.0006,Sure_Thing,618.6,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05402,0.1029,-0.1929,Sleeping_Dog,171.99,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05403,0.253,0.3054,Sure_Thing,4441.79,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,343.2,0.0,False
CUST_05404,0.227,-0.1912,Sleeping_Dog,4564.96,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05405,0.4688,0.0842,Sure_Thing,3371.63,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,133.09,0.0,False
CUST_05406,0.1498,0.146,Sure_Thing,6814.32,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,149.03,0.0,False
CUST_05407,0.1136,0.2698,Sure_Thing,3951.48,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,121.11,0.0,False
CUST_05408,0.1102,-0.0789,Sure_Thing,1263.23,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05409,0.6368,-0.226,Sleeping_Dog,2193.29,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05410,0.2068,0.5201,Sure_Thing,6277.71,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,675.21,0.0,False
CUST_05411,0.6666,0.5242,Persuadable,12.4,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,4.33,0.43,False
CUST_05412,0.1378,0.5197,Sure_Thing,5167.04,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,370.04,0.0,False
CUST_05413,0.6292,0.334,Persuadable,1411.36,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,296.6,29.66,True
CUST_05414,0.3807,0.6508,Sure_Thing,6796.9,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,1684.0,0.0,False
CUST_05415,0.4555,-0.3712,Sleeping_Dog,865.23,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05416,0.3501,0.2051,Sure_Thing,5440.36,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,390.65,0.0,False
CUST_05417,0.1337,0.2097,Sure_Thing,761.18,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,21.34,0.0,False
CUST_05418,0.5247,0.3378,Persuadable,1337.35,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,237.04,23.7,False
CUST_05419,0.1156,-0.2073,Sleeping_Dog,5525.51,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05420,0.1133,0.385,Sure_Thing,8128.18,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,354.56,0.0,False
CUST_05421,0.1058,-0.2553,Sleeping_Dog,722.49,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05422,0.1116,0.1155,Sure_Thing,4312.38,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,55.59,0.0,False
CUST_05423,0.6241,0.6364,Persuadable,936.65,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,372.02,37.2,True
CUST_05424,0.1219,-0.1349,Sleeping_Dog,5877.97,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05425,0.5607,0.5351,Persuadable,2997.0,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,899.19,89.92,True
CUST_05426,0.1146,0.049,Sure_Thing,3826.23,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,21.49,0.0,False
CUST_05427,0.4497,-0.1755,Sleeping_Dog,2531.73,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05428,0.6726,0.1729,Lost_Cause,767.79,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,89.29,2.98,False
CUST_05429,0.1146,-0.1009,Sleeping_Dog,5584.14,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05430,0.2453,0.1247,Sure_Thing,722.05,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,22.09,0.0,False
CUST_05431,0.1378,-0.0381,Sure_Thing,676.76,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05432,0.5588,0.1976,Sure_Thing,107.2,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,11.84,0.0,False
CUST_05433,0.4836,0.4062,Sure_Thing,5452.91,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,1071.16,0.0,False
CUST_05434,0.4178,-0.0177,Sure_Thing,3178.82,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05435,0.2407,0.0036,Sure_Thing,4146.46,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,3.59,0.0,False
CUST_05436,0.5176,-0.3655,Sleeping_Dog,27.25,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05437,0.3976,0.208,Sure_Thing,1118.43,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,92.5,0.0,False
CUST_05438,0.6649,0.1604,Lost_Cause,667.53,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,71.19,2.37,False
CUST_05439,0.5979,0.2365,Persuadable,2927.76,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,414.0,41.4,True
CUST_05440,0.3304,-0.5196,Sleeping_Dog,914.76,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05441,0.1136,-0.0617,Sure_Thing,4692.71,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05442,0.1102,-0.1678,Sleeping_Dog,1474.18,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05443,0.2744,-0.3352,Sleeping_Dog,1187.48,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05444,0.6018,0.1047,Lost_Cause,4776.65,2026-04-02T00:56:15.490722,3527.9975,True,Escalate CS,30,300.97,10.03,False
CUST_05445,0.1219,0.3968,Sure_Thing,5325.75,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,257.61,0.0,False
CUST_05446,0.4945,0.1384,Sure_Thing,9.82,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.67,0.0,False
CUST_05447,0.5755,-0.4955,Sleeping_Dog,111.04,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05448,0.311,0.2989,Sure_Thing,3836.97,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,356.68,0.0,False
CUST_05449,0.1463,0.2729,Sure_Thing,6794.1,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,271.26,0.0,False
CUST_05450,0.73,0.2375,Persuadable,42.32,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,7.34,0.73,False
CUST_05451,0.1205,0.1431,Sure_Thing,6761.71,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,116.6,0.0,False
CUST_05452,0.2392,0.0952,Sure_Thing,2588.83,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,58.95,0.0,False
CUST_05453,0.1146,0.0339,Sure_Thing,3704.46,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,14.39,0.0,False
CUST_05454,0.735,0.8155,Persuadable,34.78,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,20.85,2.08,False
CUST_05455,0.2528,0.0813,Sure_Thing,111.04,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,2.28,0.0,False
CUST_05456,0.499,-0.0864,Sure_Thing,322.45,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05457,0.2762,-0.2189,Sleeping_Dog,533.22,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05458,0.3898,-0.5028,Sleeping_Dog,309.79,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05459,0.6899,-0.0028,Lost_Cause,844.95,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,0.0,0.0,False
CUST_05460,0.1058,0.0677,Sure_Thing,659.6,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,4.72,0.0,False
CUST_05461,0.1146,0.1982,Sure_Thing,3785.69,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,85.99,0.0,False
CUST_05462,0.2032,0.1186,Sure_Thing,4411.77,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,106.32,0.0,False
CUST_05463,0.6312,0.4617,Persuadable,22.18,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,6.46,0.65,False
CUST_05464,0.1068,0.0889,Sure_Thing,480.19,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,4.56,0.0,False
CUST_05465,0.1963,-0.2772,Sleeping_Dog,1495.67,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05466,0.131,-0.0185,Sure_Thing,199.55,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05467,0.2383,0.2689,Sure_Thing,5213.48,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,334.07,0.0,False
CUST_05468,0.679,0.2655,Persuadable,512.79,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,92.44,9.24,False
CUST_05469,0.4452,-0.2934,Sleeping_Dog,2501.01,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05470,0.1156,-0.3301,Sleeping_Dog,6345.87,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05471,0.5763,0.0699,Sure_Thing,1926.81,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,77.62,0.0,False
CUST_05472,0.1857,0.1251,Sure_Thing,1846.9,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,42.91,0.0,False
CUST_05473,0.4299,-0.3286,Sleeping_Dog,895.05,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05474,0.73,0.2375,Persuadable,42.3,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,7.33,0.73,False
CUST_05475,0.2747,-0.1896,Sleeping_Dog,3036.42,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05476,0.7051,0.1533,Lost_Cause,346.29,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,37.43,1.25,False
CUST_05477,0.1146,-0.3696,Sleeping_Dog,5904.54,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05478,0.3991,0.0839,Sure_Thing,5383.47,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,180.26,0.0,False
CUST_05479,0.5418,0.3939,Persuadable,586.35,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,125.14,12.51,False
CUST_05480,0.6312,-0.0926,Lost_Cause,22.7,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,0.0,0.0,False
CUST_05481,0.7271,0.6984,Persuadable,36.83,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,18.7,1.87,False
CUST_05482,0.3419,0.18,Sure_Thing,2334.31,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,143.66,0.0,False
CUST_05483,0.4535,-0.0687,Sure_Thing,4378.54,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05484,0.177,0.4814,Sure_Thing,6758.5,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,575.88,0.0,False
CUST_05485,0.6178,-0.1014,Sleeping_Dog,25.38,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05486,0.1146,-0.2816,Sleeping_Dog,4649.11,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05487,0.109,0.0422,Sure_Thing,662.09,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,3.05,0.0,False
CUST_05488,0.215,0.3957,Sure_Thing,4427.41,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,376.66,0.0,False
CUST_05489,0.4017,-0.1388,Sleeping_Dog,294.3,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05490,0.413,-0.1711,Sleeping_Dog,287.7,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05491,0.3135,-0.125,Sleeping_Dog,1359.65,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05492,0.1102,-0.3269,Sleeping_Dog,1722.06,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05493,0.7093,0.0316,Lost_Cause,407.06,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,9.12,0.3,False
CUST_05494,0.6686,0.033,Lost_Cause,594.13,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,13.11,0.44,False
CUST_05495,0.6142,0.4962,Persuadable,849.06,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,258.76,25.88,False
CUST_05496,0.1058,-0.4186,Sleeping_Dog,1053.45,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05497,0.2657,-0.19,Sleeping_Dog,2490.43,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05498,0.635,0.1013,Lost_Cause,23.0,2026-04-02T00:56:15.490722,3527.9975,False,Escalate CS,30,1.48,0.05,False
CUST_05499,0.6122,0.6229,Persuadable,1083.84,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,413.31,41.33,True
CUST_05500,0.1136,0.0299,Sure_Thing,3633.89,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,12.34,0.0,False
CUST_05501,0.3555,0.3684,Sure_Thing,361.53,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,47.35,0.0,False
CUST_05502,0.535,0.7593,Persuadable,1099.11,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,446.49,44.65,True
CUST_05503,0.109,0.1139,Sure_Thing,726.01,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,9.01,0.0,False
CUST_05504,0.3148,0.0202,Sure_Thing,3825.95,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,24.33,0.0,False
CUST_05505,0.1989,0.0106,Sure_Thing,340.48,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.72,0.0,False
CUST_05506,0.5184,0.1384,Sure_Thing,10.1,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.72,0.0,False
CUST_05507,0.1544,-0.2149,Sleeping_Dog,1597.64,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05508,0.1102,-0.1778,Sleeping_Dog,1913.51,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05509,0.4221,-0.6656,Sleeping_Dog,184.75,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05510,0.59,0.4745,Persuadable,1700.19,2026-04-02T00:56:15.490722,3527.9975,False,Email Voucher 10%,10,475.98,47.6,True
CUST_05511,0.1146,-0.0322,Sure_Thing,5215.3,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05512,0.3036,-0.0053,Sure_Thing,451.08,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,0.0,0.0,False
CUST_05513,0.1138,-0.0492,Sure_Thing,6050.54,2026-04-02T00:56:15.490722,3527.9975,True,No Action,0,0.0,0.0,False
CUST_05514,0.6178,-0.1373,Sleeping_Dog,24.22,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05515,0.112,-0.2092,Sleeping_Dog,292.97,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05516,0.5524,-0.651,Sleeping_Dog,160.88,2026-04-02T00:56:15.490722,3527.9975,False,SUPPRESS,0,0.0,0.0,False
CUST_05517,0.1435,-0.2486,Sleeping_Dog,6093.53,2026-04-02T00:56:15.490722,3527.9975,True,SUPPRESS,0,0.0,0.0,False
CUST_05518,0.586,0.0195,Sure_Thing,2747.13,2026-04-02T00:56:15.490722,3527.9975,False,No Action,0,31.39,0.0,False
