customerID,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService_encoded,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_encoded,PaperlessBilling,PaymentMethod_encoded,MonthlyCharges,TotalCharges,Churn_binary,created_at,recency_risk,service_count,charge_per_month,clv_proxy,is_high_value,contract_stability,digital_engagement,monthly_to_total_ratio,monetary_value
CUST_04649,0,1,0,72.0,1,1,2,1,1,0,1,1,1,2,1,3,108.95,7875.0,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.4924657534246575,7767.123287671232,1,144.0,2,0.01383316404266125,7875.0
CUST_04650,0,1,1,37.0,1,1,0,0,0,0,0,0,0,0,0,1,26.45,911.6,0,2026-03-10 09:22:58.853052,0.02631578947368421,2,0.6960526315789474,887.6105263157896,0,0.0,0,0.02898312513697129,911.6
CUST_04651,0,0,0,15.0,1,0,2,1,0,0,0,1,0,0,0,0,86.2,1270.2,1,2026-03-10 09:22:58.853052,0.0625,3,5.3875,1190.8125,0,0.0,0,0.06780994336060416,1270.2
CUST_04652,0,0,0,23.0,1,0,0,0,0,0,0,0,0,1,1,3,19.65,478.1,0,2026-03-10 09:22:58.853052,0.041666666666666664,1,0.81875,458.17916666666673,0,23.0,2,0.04101440200375704,478.1
CUST_04653,0,1,1,30.0,0,0,1,0,0,0,1,1,1,0,0,3,51.2,1561.5,1,2026-03-10 09:22:58.853052,0.03225806451612903,3,1.6516129032258065,1511.1290322580646,0,0.0,1,0.032768,1561.5
CUST_04654,0,1,1,42.0,1,0,0,0,0,0,0,0,0,1,1,0,19.05,761.85,0,2026-03-10 09:22:58.853052,0.023255813953488372,1,0.4430232558139535,744.1325581395349,0,42.0,1,0.024972143933931965,761.85
CUST_04655,0,0,0,32.0,1,1,1,1,0,0,0,1,1,1,0,1,74.75,2282.95,0,2026-03-10 09:22:58.853052,0.030303030303030304,5,2.265151515151515,2213.7696969696967,0,32.0,0,0.03272838722388844,2282.95
CUST_04656,0,1,1,22.0,1,1,2,0,0,0,0,0,0,0,1,2,75.8,1615.1,0,2026-03-10 09:22:58.853052,0.043478260869565216,2,3.2956521739130435,1544.878260869565,0,0.0,2,0.04690303817833055,1615.1
CUST_04657,0,1,0,42.0,0,0,1,0,0,0,0,0,0,0,1,3,25.1,1097.15,0,2026-03-10 09:22:58.853052,0.023255813953488372,0,0.5837209302325582,1071.6348837209302,0,0.0,2,0.02285662250147976,1097.15
CUST_04658,0,0,0,8.0,1,0,1,0,0,0,0,0,0,0,0,1,44.45,369.3,0,2026-03-10 09:22:58.853052,0.1111111111111111,1,4.938888888888889,328.26666666666665,0,0.0,0,0.12003780718336485,369.3
CUST_04659,0,1,1,65.0,1,1,2,1,0,1,0,1,1,2,1,3,104.3,6725.3,0,2026-03-10 09:22:58.853052,0.015151515151515152,6,1.5803030303030303,6623.401515151515,1,130.0,2,0.01550629618066396,6725.3
CUST_04660,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,19.5,31.55,1,2026-03-10 09:22:58.853052,0.3333333333333333,1,6.5,21.033333333333335,0,0.0,0,0.599078341013825,31.55
CUST_04661,0,1,1,70.0,1,1,1,1,1,1,1,1,1,2,1,2,89.0,6293.2,0,2026-03-10 09:22:58.853052,0.014084507042253521,8,1.2535211267605635,6204.56338028169,1,140.0,2,0.01414000190651711,6293.2
CUST_04662,0,0,1,22.0,1,0,0,0,0,0,0,0,0,0,0,3,20.15,432.5,0,2026-03-10 09:22:58.853052,0.043478260869565216,1,0.8760869565217391,413.69565217391306,0,0.0,1,0.04648212226066897,432.5
CUST_04663,1,0,0,4.0,1,1,2,0,0,0,0,0,0,0,1,0,74.9,321.75,1,2026-03-10 09:22:58.853052,0.2,2,14.98,257.40000000000003,0,0.0,1,0.2320681642137878,321.75
CUST_04664,0,0,0,2.0,1,1,2,0,0,0,0,0,0,0,0,3,74.9,147.15,1,2026-03-10 09:22:58.853052,0.3333333333333333,2,24.96666666666667,98.10000000000001,0,0.0,1,0.5055686803914952,147.15
CUST_04665,0,1,1,67.0,0,0,1,1,1,0,0,0,0,2,0,2,36.15,2434.45,0,2026-03-10 09:22:58.853052,0.014705882352941176,2,0.5316176470588235,2398.649264705882,0,134.0,1,0.014843252786959289,2434.45
CUST_04666,0,0,0,25.0,1,0,0,0,0,0,0,0,0,0,1,3,19.2,532.1,0,2026-03-10 09:22:58.853052,0.038461538461538464,1,0.7384615384615384,511.6346153846154,0,0.0,2,0.03601575689364096,532.1
CUST_04667,0,1,0,20.0,1,0,0,0,0,0,0,0,0,0,0,2,19.25,375.25,0,2026-03-10 09:22:58.853052,0.047619047619047616,1,0.9166666666666666,357.38095238095235,0,0.0,1,0.05116279069767442,375.25
CUST_04668,0,0,1,2.0,1,0,1,1,0,0,0,0,1,0,1,3,61.2,125.95,0,2026-03-10 09:22:58.853052,0.3333333333333333,3,20.400000000000002,83.96666666666668,0,0.0,2,0.4820795588814494,125.95
CUST_04669,0,0,0,51.0,1,0,0,0,0,0,0,0,0,2,0,1,20.45,1042.65,0,2026-03-10 09:22:58.853052,0.019230769230769232,1,0.39326923076923076,1022.5990384615385,0,102.0,0,0.019594691706989888,1042.65
CUST_04670,0,1,1,46.0,0,0,1,1,1,0,0,0,0,0,0,2,35.05,1620.25,0,2026-03-10 09:22:58.853052,0.02127659574468085,2,0.7457446808510638,1585.776595744681,0,0.0,1,0.02161912104857363,1620.25
CUST_04671,0,0,0,25.0,1,1,2,0,1,0,0,1,1,0,1,0,100.25,2387.75,1,2026-03-10 09:22:58.853052,0.038461538461538464,5,3.855769230769231,2295.9134615384614,0,0.0,1,0.04196755625327054,2387.75
CUST_04672,0,0,1,13.0,1,0,1,0,0,0,0,0,0,0,0,1,44.0,659.35,0,2026-03-10 09:22:58.853052,0.07142857142857142,1,3.142857142857143,612.2535714285715,0,0.0,0,0.06663133186946316,659.35
CUST_04673,1,0,0,25.0,1,1,2,1,1,0,0,1,1,0,1,1,102.8,2660.2,1,2026-03-10 09:22:58.853052,0.038461538461538464,6,3.9538461538461536,2557.8846153846152,0,0.0,1,0.038629189839170304,2660.2
CUST_04674,0,1,1,26.0,1,0,1,0,0,1,0,0,0,1,0,1,50.35,1285.8,0,2026-03-10 09:22:58.853052,0.037037037037037035,2,1.864814814814815,1238.177777777778,0,26.0,0,0.03912806963009015,1285.8
CUST_04675,0,0,0,43.0,1,1,2,0,0,0,1,1,1,1,1,0,100.0,4211.55,1,2026-03-10 09:22:58.853052,0.022727272727272728,5,2.272727272727273,4115.832954545454,1,43.0,1,0.02373859063987371,4211.55
CUST_04676,0,0,1,19.0,1,0,0,0,0,0,0,0,0,0,1,0,20.0,377.55,0,2026-03-10 09:22:58.853052,0.05,1,1.0,358.6725,0,0.0,1,0.05283317923656056,377.55
CUST_04677,0,1,0,10.0,1,0,2,0,1,0,1,1,1,0,1,0,99.85,990.9,1,2026-03-10 09:22:58.853052,0.09090909090909091,5,9.077272727272726,900.8181818181818,0,0.0,1,0.10066538965621534,990.9
CUST_04678,0,0,1,2.0,1,1,2,0,0,0,0,1,1,0,1,2,94.2,193.8,1,2026-03-10 09:22:58.853052,0.3333333333333333,4,31.400000000000002,129.20000000000002,0,0.0,2,0.48357289527720737,193.8
CUST_04679,0,1,0,72.0,1,1,1,1,1,0,1,1,1,2,1,2,86.4,6058.95,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.1835616438356165,5975.950684931507,1,144.0,2,0.014257543379070786,6058.95
CUST_04680,1,0,0,18.0,1,1,1,1,1,0,0,0,0,0,1,3,58.4,964.9,0,2026-03-10 09:22:58.853052,0.05263157894736842,4,3.0736842105263156,914.1157894736842,0,0.0,2,0.060461745522310796,964.9
CUST_04681,1,0,0,9.0,1,1,2,0,0,0,0,0,1,0,1,0,83.85,790.15,1,2026-03-10 09:22:58.853052,0.1,3,8.385,711.135,0,0.0,1,0.10598495860456297,790.15
CUST_04682,1,0,0,27.0,1,1,2,0,0,1,0,0,1,0,0,3,88.3,2467.75,1,2026-03-10 09:22:58.853052,0.03571428571428571,4,3.1535714285714285,2379.6160714285716,0,0.0,1,0.035767088607594935,2467.75
CUST_04683,0,0,0,24.0,1,1,2,0,0,0,0,1,1,0,1,0,94.1,2322.85,0,2026-03-10 09:22:58.853052,0.04,4,3.764,2229.9359999999997,0,0.0,1,0.040493147148051724,2322.85
CUST_04684,0,0,0,69.0,1,0,2,0,1,1,1,1,1,1,1,2,104.05,7262.0,1,2026-03-10 09:22:58.853052,0.014285714285714285,6,1.4864285714285714,7158.257142857144,1,69.0,2,0.014326036073247969,7262.0
CUST_04685,0,1,0,46.0,1,1,2,0,1,1,1,1,1,2,1,3,108.9,4854.3,0,2026-03-10 09:22:58.853052,0.02127659574468085,7,2.317021276595745,4751.017021276596,1,92.0,2,0.022429098098984614,4854.3
CUST_04686,1,0,0,72.0,1,1,2,1,1,1,1,0,1,2,1,2,107.4,7748.75,0,2026-03-10 09:22:58.853052,0.0136986301369863,7,1.4712328767123288,7642.602739726027,1,144.0,2,0.013858511564889191,7748.75
CUST_04687,0,1,0,22.0,1,0,2,0,0,1,0,1,1,0,1,3,94.7,1914.9,1,2026-03-10 09:22:58.853052,0.043478260869565216,4,4.1173913043478265,1831.6434782608696,0,0.0,2,0.04942846703898951,1914.9
CUST_04688,1,1,0,70.0,1,1,2,1,0,0,0,0,1,0,1,0,90.85,6470.1,0,2026-03-10 09:22:58.853052,0.014084507042253521,4,1.2795774647887324,6378.971830985916,1,0.0,1,0.014039344160961814,6470.1
CUST_04689,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,19.9,57.4,0,2026-03-10 09:22:58.853052,0.3333333333333333,1,6.633333333333333,38.26666666666667,0,0.0,0,0.3407534246575342,57.4
CUST_04690,0,1,0,31.0,1,0,1,0,0,1,1,0,1,0,1,3,66.4,2019.8,0,2026-03-10 09:22:58.853052,0.03125,4,2.075,1956.6812499999999,0,0.0,2,0.03285827395091053,2019.8
CUST_04691,1,1,0,56.0,1,1,2,0,0,1,0,1,1,0,1,2,100.65,5688.05,1,2026-03-10 09:22:58.853052,0.017543859649122806,5,1.7657894736842106,5588.259649122807,1,0.0,2,0.01769188177287948,5688.05
CUST_04692,0,1,1,16.0,1,0,2,1,0,1,0,1,1,0,0,2,100.7,1522.7,0,2026-03-10 09:22:58.853052,0.058823529411764705,5,5.923529411764706,1433.129411764706,0,0.0,1,0.06608912515587058,1522.7
CUST_04693,0,0,1,52.0,1,1,0,0,0,0,0,0,0,2,0,3,25.6,1334.5,0,2026-03-10 09:22:58.853052,0.018867924528301886,2,0.4830188679245283,1309.3207547169811,0,104.0,1,0.019168850617746164,1334.5
CUST_04694,0,1,1,13.0,1,0,0,0,0,0,0,0,0,0,1,1,19.85,252.0,0,2026-03-10 09:22:58.853052,0.07142857142857142,1,1.417857142857143,234.0,0,0.0,1,0.07845849802371542,252.0
CUST_04695,0,0,0,35.0,1,0,0,0,0,0,0,0,0,1,0,1,20.75,700.45,0,2026-03-10 09:22:58.853052,0.027777777777777776,1,0.5763888888888888,680.9930555555555,0,35.0,0,0.029581581010763417,700.45
CUST_04696,0,0,0,59.0,1,0,2,0,0,1,0,1,1,2,0,0,95.8,5655.45,0,2026-03-10 09:22:58.853052,0.016666666666666666,4,1.5966666666666667,5561.192499999999,1,118.0,0,0.01693641771782655,5655.45
CUST_04697,0,1,0,72.0,1,0,2,0,0,1,0,1,1,0,1,0,94.65,6747.35,0,2026-03-10 09:22:58.853052,0.0136986301369863,4,1.2965753424657536,6654.920547945206,1,0.0,1,0.014025650714619128,6747.35
CUST_04698,1,1,0,66.0,1,1,1,0,1,1,0,1,1,2,1,2,80.55,5265.1,1,2026-03-10 09:22:58.853052,0.014925373134328358,6,1.2022388059701492,5186.516417910448,1,132.0,2,0.015295949564193613,5265.1
CUST_04699,0,1,0,49.0,1,1,2,1,1,1,1,0,1,2,0,3,106.65,5174.35,0,2026-03-10 09:22:58.853052,0.02,7,2.133,5070.863,1,98.0,1,0.020607301921609165,5174.35
CUST_04700,0,0,0,2.0,1,0,1,0,0,0,0,0,0,0,1,1,45.85,105.6,0,2026-03-10 09:22:58.853052,0.3333333333333333,1,15.283333333333333,70.4,0,0.0,1,0.4301125703564728,105.6
CUST_04701,1,0,0,21.0,1,1,2,0,1,1,0,1,1,0,1,0,104.35,2271.85,0,2026-03-10 09:22:58.853052,0.045454545454545456,6,4.743181818181818,2168.5840909090907,0,0.0,1,0.045911520777877995,2271.85
CUST_04702,1,0,0,54.0,0,0,1,0,1,1,0,1,1,1,1,0,55.45,2966.95,0,2026-03-10 09:22:58.853052,0.01818181818181818,4,1.0081818181818183,2913.0054545454545,0,54.0,1,0.018682929294630977,2966.95
CUST_04703,1,1,0,24.0,1,1,2,1,0,0,0,0,0,0,1,0,78.85,1772.25,1,2026-03-10 09:22:58.853052,0.04,3,3.154,1701.36,0,0.0,1,0.044466375299591146,1772.25
CUST_04704,0,0,0,1.0,1,1,1,1,1,0,0,0,0,0,0,0,61.15,61.15,0,2026-03-10 09:22:58.853052,0.5,4,30.575,30.575,0,0.0,0,0.9839098954143202,61.15
CUST_04705,0,0,0,6.0,1,0,2,1,1,0,0,0,0,0,1,0,78.95,494.95,0,2026-03-10 09:22:58.853052,0.14285714285714285,3,11.278571428571428,424.2428571428572,0,0.0,1,0.15918943441879221,494.95
CUST_04706,0,0,0,1.0,1,0,1,0,0,0,0,0,0,0,1,1,44.45,44.45,1,2026-03-10 09:22:58.853052,0.5,1,22.225,22.225,0,0.0,1,0.977997799779978,44.45
CUST_04707,0,0,1,49.0,1,1,2,1,1,1,0,1,1,1,1,3,109.2,5290.45,0,2026-03-10 09:22:58.853052,0.02,7,2.184,5184.641,1,49.0,2,0.020637065454648537,5290.45
CUST_04708,0,1,1,56.0,1,0,1,1,1,1,0,0,0,2,1,3,61.3,3346.8,0,2026-03-10 09:22:58.853052,0.017543859649122806,4,1.075438596491228,3288.084210526316,0,112.0,2,0.018310532289861996,3346.8
CUST_04709,1,0,0,56.0,1,1,2,1,1,0,0,0,1,0,1,0,96.85,5219.65,0,2026-03-10 09:22:58.853052,0.017543859649122806,5,1.6991228070175437,5128.077192982456,1,0.0,1,0.01855132981525289,5219.65
CUST_04710,0,1,1,6.0,0,0,1,0,1,1,1,0,0,2,0,1,40.55,217.5,0,2026-03-10 09:22:58.853052,0.14285714285714285,3,5.792857142857143,186.42857142857144,0,12.0,0,0.18558352402745995,217.5
CUST_04711,0,0,0,32.0,1,0,0,0,0,0,0,0,0,1,0,1,19.8,607.7,0,2026-03-10 09:22:58.853052,0.030303030303030304,1,0.6,589.2848484848486,0,32.0,0,0.03252833908329226,607.7
CUST_04712,0,1,1,50.0,1,1,2,1,1,1,0,1,1,1,1,0,108.25,5431.4,0,2026-03-10 09:22:58.853052,0.0196078431372549,7,2.122549019607843,5324.901960784313,1,50.0,1,0.019926735881010234,5431.4
CUST_04713,0,1,1,58.0,1,1,2,0,0,1,1,1,1,1,1,2,105.05,6004.85,0,2026-03-10 09:22:58.853052,0.01694915254237288,6,1.7805084745762711,5903.072881355933,1,58.0,2,0.017491279335980752,6004.85
CUST_04714,0,1,1,65.0,1,1,1,1,1,1,1,1,1,2,1,1,90.45,5957.9,0,2026-03-10 09:22:58.853052,0.015151515151515152,8,1.3704545454545456,5867.628787878788,1,130.0,1,0.015178975985500682,5957.9
CUST_04715,0,0,0,64.0,1,1,1,1,1,1,1,1,1,2,1,3,86.4,5442.05,0,2026-03-10 09:22:58.853052,0.015384615384615385,8,1.3292307692307692,5358.326153846155,1,128.0,2,0.015873453302835728,5442.05
CUST_04716,0,1,0,66.0,1,1,1,1,1,1,0,0,0,2,0,2,66.9,4370.25,0,2026-03-10 09:22:58.853052,0.014925373134328358,5,0.9985074626865672,4305.022388059701,1,132.0,1,0.015304546754360882,4370.25
CUST_04717,0,1,0,38.0,1,1,2,1,0,1,1,1,1,1,1,0,110.7,4428.6,0,2026-03-10 09:22:58.853052,0.02564102564102564,7,2.8384615384615386,4315.046153846154,1,38.0,1,0.024990969839263136,4428.6
CUST_04718,0,1,0,20.0,1,0,0,0,0,0,0,0,0,1,1,1,20.0,416.45,0,2026-03-10 09:22:58.853052,0.047619047619047616,1,0.9523809523809523,396.6190476190476,0,20.0,1,0.047909929332854234,416.45
CUST_04719,0,0,0,36.0,1,1,2,0,0,0,0,0,1,0,1,0,84.9,3067.2,1,2026-03-10 09:22:58.853052,0.02702702702702703,3,2.294594594594595,2984.302702702703,0,0.0,1,0.02767094713512809,3067.2
CUST_04720,1,0,0,64.0,1,1,2,0,0,1,1,1,1,1,0,0,102.1,6688.1,0,2026-03-10 09:22:58.853052,0.015384615384615385,6,1.5707692307692307,6585.206153846155,1,64.0,0,0.01526363785860579,6688.1
CUST_04721,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,20.25,20.25,1,2026-03-10 09:22:58.853052,0.5,1,10.125,10.125,0,0.0,0,0.9529411764705882,20.25
CUST_04722,0,0,0,60.0,1,0,1,0,1,1,1,1,0,1,1,3,70.15,4224.7,0,2026-03-10 09:22:58.853052,0.01639344262295082,5,1.1500000000000001,4155.442622950819,1,60.0,2,0.01660079986747758,4224.7
CUST_04723,0,0,0,1.0,1,0,2,0,1,0,0,0,0,0,1,0,74.35,74.35,1,2026-03-10 09:22:58.853052,0.5,2,37.175,37.175,0,0.0,1,0.986728599867286,74.35
CUST_04724,0,1,1,50.0,1,1,1,1,1,1,1,0,1,1,1,2,80.05,4042.2,0,2026-03-10 09:22:58.853052,0.0196078431372549,7,1.5696078431372549,3962.941176470588,1,50.0,2,0.019798674317372377,4042.2
CUST_04725,0,0,0,1.0,1,1,1,0,0,1,1,0,0,0,0,1,62.05,62.05,1,2026-03-10 09:22:58.853052,0.5,4,31.025,31.025,0,0.0,0,0.9841395717684377,62.05
CUST_04726,0,1,0,72.0,0,0,1,1,1,1,0,0,1,2,1,0,49.2,3580.95,0,2026-03-10 09:22:58.853052,0.0136986301369863,4,0.673972602739726,3531.8958904109586,0,144.0,1,0.013735535113555467,3580.95
CUST_04727,0,1,0,60.0,1,0,0,0,0,0,0,0,0,2,1,2,20.5,1198.8,0,2026-03-10 09:22:58.853052,0.01639344262295082,1,0.3360655737704918,1179.1475409836064,0,120.0,2,0.017086181030171697,1198.8
CUST_04728,0,0,0,46.0,0,0,1,1,0,1,1,0,0,2,0,1,38.25,1755.35,0,2026-03-10 09:22:58.853052,0.02127659574468085,3,0.8138297872340425,1718.0021276595744,0,92.0,0,0.02177811939533692,1755.35
CUST_04729,0,1,1,69.0,0,0,1,0,1,1,0,1,1,2,1,3,54.95,3772.5,0,2026-03-10 09:22:58.853052,0.014285714285714285,4,0.785,3718.607142857143,1,138.0,2,0.014562077646747053,3772.5
CUST_04730,1,0,0,31.0,1,1,2,0,0,1,1,1,0,0,1,2,96.6,2877.95,0,2026-03-10 09:22:58.853052,0.03125,5,3.01875,2788.0140625,0,0.0,2,0.033553899859323714,2877.95
CUST_04731,0,1,1,19.0,1,0,0,0,0,0,0,0,0,1,0,1,19.9,357.7,0,2026-03-10 09:22:58.853052,0.05,1,0.9949999999999999,339.815,0,19.0,0,0.055478115416782825,357.7
CUST_04732,0,1,1,71.0,1,0,0,0,0,0,0,0,0,2,0,3,19.9,1397.3,0,2026-03-10 09:22:58.853052,0.013888888888888888,1,0.27638888888888885,1377.8930555555555,0,142.0,1,0.014231566902667525,1397.3
CUST_04733,0,1,0,12.0,1,0,2,1,1,1,0,0,0,0,1,0,84.6,959.9,0,2026-03-10 09:22:58.853052,0.07692307692307693,4,6.507692307692308,886.0615384615385,0,0.0,1,0.08804246019356853,959.9
CUST_04734,0,1,1,39.0,1,0,1,1,0,1,1,1,1,1,0,3,80.0,3182.95,1,2026-03-10 09:22:58.853052,0.025,6,2.0,3103.37625,0,39.0,1,0.025126022707643022,3182.95
CUST_04735,0,0,0,44.0,1,1,1,0,1,1,1,1,1,1,1,2,85.25,3704.15,0,2026-03-10 09:22:58.853052,0.022222222222222223,7,1.8944444444444444,3621.8355555555554,1,44.0,2,0.02300851517482423,3704.15
CUST_04736,0,1,1,56.0,1,1,1,1,1,1,1,1,0,2,0,3,81.25,4620.4,0,2026-03-10 09:22:58.853052,0.017543859649122806,7,1.4254385964912282,4539.340350877193,1,112.0,1,0.01758125243432726,4620.4
CUST_04737,0,1,0,72.0,1,1,2,1,1,1,1,1,1,2,1,2,115.5,8312.75,0,2026-03-10 09:22:58.853052,0.0136986301369863,8,1.582191780821918,8198.876712328767,1,144.0,2,0.013892647722147046,8312.75
CUST_04738,0,0,0,5.0,1,1,2,0,1,1,0,1,1,0,0,1,104.1,541.9,1,2026-03-10 09:22:58.853052,0.16666666666666666,6,17.349999999999998,451.5833333333333,0,0.0,0,0.19174801989316634,541.9
CUST_04739,0,0,0,11.0,1,1,2,1,0,0,0,0,0,0,1,2,79.0,929.3,0,2026-03-10 09:22:58.853052,0.08333333333333333,3,6.583333333333333,851.8583333333332,0,0.0,2,0.08491884338385468,929.3
CUST_04740,1,1,0,24.0,0,0,1,1,0,0,0,0,1,0,0,2,39.1,971.3,1,2026-03-10 09:22:58.853052,0.04,2,1.564,932.4479999999999,0,0.0,1,0.04021392574308341,971.3
CUST_04741,1,1,0,15.0,1,0,2,0,1,0,0,1,1,0,1,0,94.65,1285.05,0,2026-03-10 09:22:58.853052,0.0625,4,5.915625,1204.734375,0,0.0,1,0.07359744955483846,1285.05
CUST_04742,0,0,0,72.0,1,0,0,0,0,0,0,0,0,2,1,1,20.8,1521.2,0,2026-03-10 09:22:58.853052,0.0136986301369863,1,0.28493150684931506,1500.3616438356164,0,144.0,1,0.013664433057416896,1521.2
CUST_04743,0,1,0,56.0,1,1,1,0,1,1,0,0,0,2,0,3,59.5,3389.25,0,2026-03-10 09:22:58.853052,0.017543859649122806,4,1.043859649122807,3329.7894736842104,0,112.0,1,0.017550328146891822,3389.25
CUST_04744,1,0,0,64.0,1,0,0,0,0,0,0,0,0,2,1,2,20.05,1198.05,0,2026-03-10 09:22:58.853052,0.015384615384615385,1,0.30846153846153845,1179.6184615384616,0,128.0,2,0.016721571243901424,1198.05
CUST_04745,0,1,0,34.0,1,1,2,0,0,1,0,1,1,0,1,0,100.45,3414.65,0,2026-03-10 09:22:58.853052,0.02857142857142857,5,2.87,3317.0885714285714,0,0.0,1,0.02940875089660826,3414.65
CUST_04746,0,0,0,2.0,1,1,2,0,0,0,0,0,0,0,1,0,76.5,162.45,1,2026-03-10 09:22:58.853052,0.3333333333333333,2,25.5,108.30000000000001,0,0.0,1,0.4680330376261854,162.45
CUST_04747,0,0,0,35.0,1,0,0,0,0,0,0,0,0,1,0,2,20.6,754.0,0,2026-03-10 09:22:58.853052,0.027777777777777776,1,0.5722222222222223,733.0555555555555,0,35.0,1,0.02728476821192053,754.0
CUST_04748,0,0,0,22.0,1,0,0,0,0,0,0,0,0,1,0,3,20.3,467.15,0,2026-03-10 09:22:58.853052,0.043478260869565216,1,0.8826086956521739,446.8391304347826,0,22.0,1,0.04336217024457973,467.15
CUST_04749,0,0,0,5.0,1,0,1,0,0,0,1,0,0,0,1,0,49.2,216.9,1,2026-03-10 09:22:58.853052,0.16666666666666666,2,8.200000000000001,180.75,0,0.0,1,0.22579164754474532,216.9
CUST_04750,0,0,0,9.0,0,0,1,1,1,1,0,0,0,1,0,1,39.55,373.0,0,2026-03-10 09:22:58.853052,0.1,3,3.9549999999999996,335.7,0,9.0,0,0.10574866310160427,373.0
CUST_04751,0,0,0,11.0,1,1,0,0,0,0,0,0,0,0,0,3,23.15,245.2,1,2026-03-10 09:22:58.853052,0.08333333333333333,2,1.9291666666666665,224.76666666666665,0,0.0,1,0.09402924451665312,245.2
CUST_04752,0,0,0,23.0,1,0,0,0,0,0,0,0,0,1,0,1,20.45,481.1,0,2026-03-10 09:22:58.853052,0.041666666666666664,1,0.8520833333333333,461.05416666666673,0,23.0,0,0.04241858535573532,481.1
CUST_04753,0,1,1,4.0,1,0,2,0,0,0,0,0,1,0,0,0,80.85,302.75,1,2026-03-10 09:22:58.853052,0.2,2,16.169999999999998,242.20000000000002,0,0.0,0,0.2661728395061728,302.75
CUST_04754,0,1,0,68.0,1,1,0,0,0,0,0,0,0,2,0,2,25.25,1728.2,0,2026-03-10 09:22:58.853052,0.014492753623188406,2,0.36594202898550726,1703.1536231884058,0,136.0,1,0.014602128151746472,1728.2
CUST_04755,0,1,0,33.0,1,0,2,0,0,0,0,1,1,0,0,0,91.25,2964.05,0,2026-03-10 09:22:58.853052,0.029411764705882353,3,2.6838235294117645,2876.8720588235296,0,0.0,0,0.0307751977201059,2964.05
CUST_04756,0,0,0,31.0,1,0,1,1,1,1,1,1,0,0,1,2,72.45,2156.25,0,2026-03-10 09:22:58.853052,0.03125,6,2.2640625,2088.8671875,0,0.0,2,0.03358442461467146,2156.25
CUST_04757,0,0,0,1.0,1,1,1,0,1,0,1,0,0,0,0,1,60.1,60.1,1,2026-03-10 09:22:58.853052,0.5,4,30.05,30.05,0,0.0,0,0.983633387888707,60.1
CUST_04758,0,0,0,56.0,1,0,0,0,0,0,0,0,0,2,0,2,19.7,1051.9,0,2026-03-10 09:22:58.853052,0.017543859649122806,1,0.34561403508771926,1033.4456140350878,0,112.0,1,0.01871022889163263,1051.9
CUST_04759,0,0,0,1.0,1,0,2,0,0,0,0,1,0,0,1,0,78.95,78.95,1,2026-03-10 09:22:58.853052,0.5,2,39.475,39.475,0,0.0,1,0.9874921826141339,78.95
CUST_04760,0,1,1,66.0,1,0,1,1,1,1,1,1,0,1,1,0,75.1,5013.0,0,2026-03-10 09:22:58.853052,0.014925373134328358,6,1.1208955223880597,4938.179104477612,1,66.0,1,0.014978061428001595,5013.0
CUST_04761,0,1,1,72.0,1,1,0,0,0,0,0,0,0,2,0,2,25.0,1738.9,0,2026-03-10 09:22:58.853052,0.0136986301369863,2,0.3424657534246575,1715.0794520547945,0,144.0,1,0.014368641875969883,1738.9
CUST_04762,1,0,0,34.0,1,0,2,0,0,0,0,0,0,0,0,3,69.15,2275.1,0,2026-03-10 09:22:58.853052,0.02857142857142857,1,1.975714285714286,2210.097142857143,0,0.0,1,0.030380914722551736,2275.1
CUST_04763,0,1,1,58.0,1,0,2,0,1,1,0,1,0,0,1,0,91.55,5511.65,0,2026-03-10 09:22:58.853052,0.01694915254237288,4,1.5516949152542372,5418.232203389831,1,0.0,1,0.01660725785239404,5511.65
CUST_04764,0,0,0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,45.15,98.5,1,2026-03-10 09:22:58.853052,0.3333333333333333,1,15.049999999999999,65.66666666666667,0,0.0,1,0.4537688442211055,98.5
CUST_04765,0,0,0,37.0,0,0,1,0,0,0,0,1,0,2,0,3,35.8,1316.9,0,2026-03-10 09:22:58.853052,0.02631578947368421,1,0.9421052631578947,1282.2447368421053,0,74.0,1,0.027164428257075646,1316.9
CUST_04766,0,0,0,71.0,1,1,2,1,1,1,1,1,1,2,1,3,113.15,7993.3,0,2026-03-10 09:22:58.853052,0.013888888888888888,8,1.5715277777777779,7882.281944444445,1,142.0,2,0.0141538346071576,7993.3
CUST_04767,0,1,1,1.0,1,0,0,0,0,0,0,0,0,1,0,3,19.85,19.85,0,2026-03-10 09:22:58.853052,0.5,1,9.925,9.925,0,1.0,1,0.9520383693045563,19.85
CUST_04768,1,1,1,71.0,1,0,0,0,0,0,0,0,0,2,0,3,19.8,1388.45,0,2026-03-10 09:22:58.853052,0.013888888888888888,1,0.275,1369.1659722222223,0,142.0,1,0.014250242901867646,1388.45
